config_id,source,target,n_shared_members,jaccard_members,source_size,target_size,mean_imputation_fraction_shared,physically_derived_fraction_shared,imputed_fraction_shared
orb_thermal_density_cubes10_overlap0p35,cube10_cluster1,cube18_cluster9,5,0.007032348804500703,704,12,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube10_cluster1,cube18_cluster10,2,0.0028328611898017,704,4,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube10_cluster1,cube18_cluster12,3,0.00424929178470255,704,5,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube10_cluster1,cube18_cluster13,4,0.0056657223796034,704,6,0.0,0.125,0.0
orb_thermal_density_cubes10_overlap0p35,cube10_cluster2,cube11_cluster0,4,0.03571428571428571,4,112,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube11_cluster0,cube12_cluster3,4,0.03571428571428571,112,4,0.0,0.0625,0.0
orb_thermal_density_cubes10_overlap0p35,cube11_cluster1,cube17_cluster0,4,0.0033140016570008283,4,1207,0.25,0.0,0.25
orb_thermal_density_cubes10_overlap0p35,cube11_cluster1,cube18_cluster1,4,1.0,4,4,0.25,0.0,0.25
orb_thermal_density_cubes10_overlap0p35,cube11_cluster2,cube17_cluster0,12,0.009933774834437087,13,1207,0.16666666666666666,0.0,0.16666666666666666
orb_thermal_density_cubes10_overlap0p35,cube11_cluster2,cube18_cluster2,13,1.0,13,13,0.15384615384615385,0.0,0.15384615384615385
orb_thermal_density_cubes10_overlap0p35,cube11_cluster3,cube17_cluster0,1,0.0008264462809917355,4,1207,0.25,0.0,0.25
orb_thermal_density_cubes10_overlap0p35,cube11_cluster3,cube18_cluster4,4,1.0,4,4,0.0625,0.0,0.0625
orb_thermal_density_cubes10_overlap0p35,cube11_cluster4,cube12_cluster2,5,0.07462686567164178,67,5,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube11_cluster4,cube12_cluster5,4,0.05970149253731343,67,4,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube11_cluster5,cube12_cluster0,6,0.06666666666666667,86,10,0.125,0.125,0.125
orb_thermal_density_cubes10_overlap0p35,cube11_cluster5,cube12_cluster1,4,0.046511627906976744,86,4,0.0625,0.0,0.0625
orb_thermal_density_cubes10_overlap0p35,cube11_cluster5,cube12_cluster4,4,0.046511627906976744,86,4,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube11_cluster5,cube17_cluster0,38,0.030278884462151396,86,1207,0.046052631578947366,0.013157894736842105,0.046052631578947366
orb_thermal_density_cubes10_overlap0p35,cube11_cluster5,cube18_cluster3,65,0.35911602209944754,86,160,0.046153846153846156,0.011538461538461539,0.046153846153846156
orb_thermal_density_cubes10_overlap0p35,cube11_cluster5,cube19_cluster0,4,0.046511627906976744,86,4,0.0625,0.0,0.0625
orb_thermal_density_cubes10_overlap0p35,cube11_cluster6,cube17_cluster0,4,0.0033112582781456954,5,1207,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube11_cluster6,cube18_cluster6,5,1.0,5,5,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube11_cluster8,cube17_cluster0,5,0.004118616144975288,12,1207,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube11_cluster8,cube18_cluster9,12,1.0,12,12,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube11_cluster9,cube17_cluster0,2,0.0016542597187758478,4,1207,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube11_cluster9,cube18_cluster10,4,1.0,4,4,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube11_cluster10,cube17_cluster0,3,0.0024813895781637717,5,1207,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube11_cluster10,cube18_cluster12,5,1.0,5,5,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube11_cluster11,cube17_cluster0,4,0.0033140016570008283,4,1207,0.25,0.0,0.25
orb_thermal_density_cubes10_overlap0p35,cube11_cluster11,cube18_cluster5,4,0.1,4,40,0.25,0.0,0.25
orb_thermal_density_cubes10_overlap0p35,cube11_cluster12,cube17_cluster0,4,0.0033085194375516956,6,1207,0.0,0.125,0.0
orb_thermal_density_cubes10_overlap0p35,cube11_cluster12,cube18_cluster13,6,1.0,6,6,0.0,0.08333333333333333,0.0
orb_thermal_density_cubes10_overlap0p35,cube12_cluster1,cube18_cluster3,4,0.025,4,160,0.0625,0.0,0.0625
orb_thermal_density_cubes10_overlap0p35,cube12_cluster1,cube19_cluster0,4,1.0,4,4,0.0625,0.0,0.0625
orb_thermal_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster0,1071,0.35195530726256985,1594,2520,0.05322128851540616,0.025910364145658265,0.05322128851540617
orb_thermal_density_cubes10_overlap0p35,cube15_cluster0,cube23_cluster0,481,0.2817809021675454,1594,594,0.02598752598752599,0.010395010395010396,0.02598752598752599
orb_thermal_density_cubes10_overlap0p35,cube15_cluster0,cube24_cluster1,321,0.13166529942575883,1594,1165,0.029595015576323987,0.012461059190031152,0.029595015576323987
orb_thermal_density_cubes10_overlap0p35,cube16_cluster0,cube17_cluster0,675,0.22116644823066842,2520,1207,0.08296296296296296,0.023333333333333334,0.08296296296296296
orb_thermal_density_cubes10_overlap0p35,cube16_cluster0,cube17_cluster1,1,0.00039635354736424893,2520,4,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube16_cluster0,cube23_cluster0,321,0.11493018259935553,2520,594,0.029595015576323987,0.012461059190031152,0.029595015576323987
orb_thermal_density_cubes10_overlap0p35,cube16_cluster0,cube24_cluster1,771,0.26458476321207963,2520,1165,0.0632295719844358,0.017509727626459144,0.0632295719844358
orb_thermal_density_cubes10_overlap0p35,cube16_cluster0,cube25_cluster0,251,0.0768759571209801,2520,996,0.11553784860557768,0.02091633466135458,0.11553784860557768
orb_thermal_density_cubes10_overlap0p35,cube16_cluster0,cube25_cluster2,1,0.00039635354736424893,2520,4,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube17_cluster0,cube18_cluster0,19,0.015637860082304528,1207,27,0.3684210526315789,0.0,0.368421052631579
orb_thermal_density_cubes10_overlap0p35,cube17_cluster0,cube18_cluster1,4,0.0033140016570008283,1207,4,0.25,0.0,0.25
orb_thermal_density_cubes10_overlap0p35,cube17_cluster0,cube18_cluster2,12,0.009933774834437087,1207,13,0.16666666666666666,0.0,0.16666666666666666
orb_thermal_density_cubes10_overlap0p35,cube17_cluster0,cube18_cluster3,100,0.07892659826361484,1207,160,0.0875,0.025,0.0875
orb_thermal_density_cubes10_overlap0p35,cube17_cluster0,cube18_cluster4,1,0.0008264462809917355,1207,4,0.25,0.0,0.25
orb_thermal_density_cubes10_overlap0p35,cube17_cluster0,cube18_cluster5,19,0.015472312703583062,1207,40,0.13157894736842105,0.0,0.13157894736842105
orb_thermal_density_cubes10_overlap0p35,cube17_cluster0,cube18_cluster6,4,0.0033112582781456954,1207,5,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube17_cluster0,cube18_cluster8,1,0.0008264462809917355,1207,4,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube17_cluster0,cube18_cluster9,5,0.004118616144975288,1207,12,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube17_cluster0,cube18_cluster10,2,0.0016542597187758478,1207,4,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube17_cluster0,cube18_cluster11,3,0.0024813895781637717,1207,5,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube17_cluster0,cube18_cluster12,3,0.0024813895781637717,1207,5,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube17_cluster0,cube18_cluster13,4,0.0033085194375516956,1207,6,0.0,0.125,0.0
orb_thermal_density_cubes10_overlap0p35,cube17_cluster0,cube24_cluster1,251,0.11834040546911834,1207,1165,0.11553784860557768,0.02091633466135458,0.11553784860557768
orb_thermal_density_cubes10_overlap0p35,cube17_cluster0,cube25_cluster0,435,0.24604072398190044,1207,996,0.14310344827586208,0.021839080459770115,0.14310344827586208
orb_thermal_density_cubes10_overlap0p35,cube17_cluster0,cube26_cluster0,1,0.0007462686567164179,1207,134,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube17_cluster0,cube26_cluster2,18,0.014827018121911038,1207,25,0.3611111111111111,0.0,0.36111111111111105
orb_thermal_density_cubes10_overlap0p35,cube17_cluster0,cube26_cluster4,30,0.02457002457002457,1207,44,0.11666666666666667,0.05,0.11666666666666667
orb_thermal_density_cubes10_overlap0p35,cube17_cluster0,cube26_cluster10,4,0.0033030553261767133,1207,8,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube17_cluster0,cube26_cluster14,3,0.0024813895781637717,1207,5,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube17_cluster1,cube24_cluster1,1,0.0008561643835616438,4,1165,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube17_cluster1,cube25_cluster2,4,1.0,4,4,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube18_cluster0,cube25_cluster0,18,0.01791044776119403,27,996,0.3611111111111111,0.0,0.36111111111111105
orb_thermal_density_cubes10_overlap0p35,cube18_cluster0,cube26_cluster2,25,0.9259259259259259,27,25,0.32,0.0,0.31999999999999995
orb_thermal_density_cubes10_overlap0p35,cube18_cluster3,cube19_cluster0,4,0.025,160,4,0.0625,0.0,0.0625
orb_thermal_density_cubes10_overlap0p35,cube18_cluster3,cube25_cluster0,30,0.02664298401420959,160,996,0.11666666666666667,0.05,0.11666666666666667
orb_thermal_density_cubes10_overlap0p35,cube18_cluster3,cube26_cluster4,43,0.2670807453416149,160,44,0.12790697674418605,0.03488372093023256,0.12790697674418605
orb_thermal_density_cubes10_overlap0p35,cube18_cluster5,cube25_cluster0,4,0.003875968992248062,40,996,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube18_cluster5,cube26_cluster10,8,0.2,40,8,0.09375,0.03125,0.09375
orb_thermal_density_cubes10_overlap0p35,cube18_cluster7,cube25_cluster1,3,0.25,10,5,0.5833333333333334,0.0,0.5833333333333333
orb_thermal_density_cubes10_overlap0p35,cube18_cluster7,cube26_cluster0,10,0.07462686567164178,10,134,0.575,0.0,0.575
orb_thermal_density_cubes10_overlap0p35,cube18_cluster11,cube25_cluster0,3,0.003006012024048096,5,996,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube18_cluster11,cube26_cluster14,5,1.0,5,5,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube23_cluster0,cube24_cluster1,405,0.29911373707533234,594,1165,0.029012345679012345,0.010493827160493827,0.029012345679012345
orb_thermal_density_cubes10_overlap0p35,cube23_cluster0,cube33_cluster1,1,0.001447178002894356,594,98,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube24_cluster0,cube25_cluster0,69,0.06858846918489066,79,996,0.5507246376811594,0.0036231884057971015,0.5507246376811594
orb_thermal_density_cubes10_overlap0p35,cube24_cluster0,cube33_cluster0,79,0.3062015503875969,79,258,0.5537974683544303,0.006329113924050633,0.5537974683544304
orb_thermal_density_cubes10_overlap0p35,cube24_cluster0,cube34_cluster0,69,0.09623430962343096,79,707,0.5507246376811594,0.0036231884057971015,0.5507246376811594
orb_thermal_density_cubes10_overlap0p35,cube24_cluster1,cube25_cluster0,402,0.22853894258101193,1165,996,0.09328358208955224,0.01554726368159204,0.09328358208955223
orb_thermal_density_cubes10_overlap0p35,cube24_cluster1,cube25_cluster2,1,0.0008561643835616438,1165,4,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube24_cluster1,cube33_cluster1,98,0.08412017167381974,1165,98,0.03571428571428571,0.00510204081632653,0.03571428571428571
orb_thermal_density_cubes10_overlap0p35,cube24_cluster1,cube34_cluster0,58,0.03197353914002205,1165,707,0.03879310344827586,0.008620689655172414,0.03879310344827586
orb_thermal_density_cubes10_overlap0p35,cube25_cluster0,cube26_cluster0,72,0.06805293005671077,996,134,0.5173611111111112,0.010416666666666666,0.5173611111111112
orb_thermal_density_cubes10_overlap0p35,cube25_cluster0,cube26_cluster2,18,0.01794616151545364,996,25,0.3611111111111111,0.0,0.36111111111111105
orb_thermal_density_cubes10_overlap0p35,cube25_cluster0,cube26_cluster3,20,0.02002002002002002,996,23,0.5125,0.0125,0.5125
orb_thermal_density_cubes10_overlap0p35,cube25_cluster0,cube26_cluster4,30,0.0297029702970297,996,44,0.11666666666666667,0.05,0.11666666666666667
orb_thermal_density_cubes10_overlap0p35,cube25_cluster0,cube26_cluster5,27,0.0266798418972332,996,43,0.05555555555555555,0.0,0.05555555555555555
orb_thermal_density_cubes10_overlap0p35,cube25_cluster0,cube26_cluster6,5,0.0050200803212851405,996,5,0.1,0.05,0.1
orb_thermal_density_cubes10_overlap0p35,cube25_cluster0,cube26_cluster7,3,0.003006012024048096,996,5,0.5833333333333334,0.0,0.5833333333333333
orb_thermal_density_cubes10_overlap0p35,cube25_cluster0,cube26_cluster8,9,0.009036144578313253,996,9,0.08333333333333333,0.027777777777777776,0.08333333333333333
orb_thermal_density_cubes10_overlap0p35,cube25_cluster0,cube26_cluster9,2,0.0020060180541624875,996,3,0.5,0.0,0.5
orb_thermal_density_cubes10_overlap0p35,cube25_cluster0,cube26_cluster10,4,0.004,996,8,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube25_cluster0,cube26_cluster11,6,0.006,996,10,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube25_cluster0,cube26_cluster12,7,0.0070140280561122245,996,9,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube25_cluster0,cube26_cluster13,4,0.003996003996003996,996,9,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube25_cluster0,cube26_cluster14,3,0.003006012024048096,996,5,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube25_cluster0,cube33_cluster0,69,0.05822784810126582,996,258,0.5507246376811594,0.0036231884057971015,0.5507246376811594
orb_thermal_density_cubes10_overlap0p35,cube25_cluster0,cube33_cluster1,58,0.055984555984555984,996,98,0.03879310344827586,0.008620689655172414,0.03879310344827586
orb_thermal_density_cubes10_overlap0p35,cube25_cluster0,cube34_cluster0,338,0.24761904761904763,996,707,0.3646449704142012,0.005177514792899409,0.3646449704142012
orb_thermal_density_cubes10_overlap0p35,cube25_cluster0,cube35_cluster0,32,0.03140333660451423,996,55,0.5625,0.0078125,0.5625
orb_thermal_density_cubes10_overlap0p35,cube25_cluster0,cube35_cluster1,29,0.026079136690647483,996,145,0.3793103448275862,0.017241379310344827,0.3793103448275862
orb_thermal_density_cubes10_overlap0p35,cube25_cluster0,cube35_cluster3,12,0.011976047904191617,996,18,0.041666666666666664,0.0,0.041666666666666664
orb_thermal_density_cubes10_overlap0p35,cube25_cluster0,cube35_cluster4,3,0.003003003003003003,996,6,0.5833333333333334,0.0,0.5833333333333333
orb_thermal_density_cubes10_overlap0p35,cube25_cluster0,cube35_cluster6,2,0.0020060180541624875,996,3,0.5,0.0,0.5
orb_thermal_density_cubes10_overlap0p35,cube25_cluster0,cube35_cluster7,7,0.0070140280561122245,996,9,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube25_cluster0,cube35_cluster8,4,0.003988035892323031,996,11,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube25_cluster1,cube26_cluster0,5,0.03731343283582089,5,134,0.55,0.0,0.55
orb_thermal_density_cubes10_overlap0p35,cube26_cluster0,cube34_cluster0,35,0.043424317617866005,134,707,0.5642857142857143,0.007142857142857143,0.5642857142857143
orb_thermal_density_cubes10_overlap0p35,cube26_cluster0,cube35_cluster0,46,0.32167832167832167,134,55,0.5489130434782609,0.005434782608695652,0.5489130434782609
orb_thermal_density_cubes10_overlap0p35,cube26_cluster0,cube35_cluster4,1,0.007194244604316547,134,6,0.5,0.0,0.5
orb_thermal_density_cubes10_overlap0p35,cube26_cluster3,cube34_cluster0,20,0.028169014084507043,23,707,0.5125,0.0125,0.5125
orb_thermal_density_cubes10_overlap0p35,cube26_cluster3,cube35_cluster1,23,0.15862068965517243,23,145,0.5108695652173914,0.010869565217391304,0.5108695652173914
orb_thermal_density_cubes10_overlap0p35,cube26_cluster5,cube34_cluster0,12,0.016260162601626018,43,707,0.041666666666666664,0.0,0.041666666666666664
orb_thermal_density_cubes10_overlap0p35,cube26_cluster5,cube35_cluster3,18,0.4186046511627907,43,18,0.08333333333333333,0.013888888888888888,0.08333333333333333
orb_thermal_density_cubes10_overlap0p35,cube26_cluster7,cube34_cluster0,3,0.004231311706629055,5,707,0.5833333333333334,0.0,0.5833333333333333
orb_thermal_density_cubes10_overlap0p35,cube26_cluster7,cube35_cluster4,5,0.8333333333333334,5,6,0.6,0.0,0.6
orb_thermal_density_cubes10_overlap0p35,cube26_cluster8,cube34_cluster0,9,0.01272984441301273,9,707,0.08333333333333333,0.027777777777777776,0.08333333333333333
orb_thermal_density_cubes10_overlap0p35,cube26_cluster8,cube35_cluster1,9,0.06206896551724138,9,145,0.08333333333333333,0.027777777777777776,0.08333333333333333
orb_thermal_density_cubes10_overlap0p35,cube26_cluster9,cube34_cluster0,2,0.002824858757062147,3,707,0.5,0.0,0.5
orb_thermal_density_cubes10_overlap0p35,cube26_cluster9,cube35_cluster6,3,1.0,3,3,0.5,0.0,0.5
orb_thermal_density_cubes10_overlap0p35,cube26_cluster12,cube34_cluster0,7,0.009873060648801129,9,707,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube26_cluster12,cube35_cluster7,9,1.0,9,9,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube26_cluster13,cube34_cluster0,4,0.0056179775280898875,9,707,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube26_cluster13,cube35_cluster8,9,0.8181818181818182,9,11,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube27_cluster0,cube28_cluster0,4,0.6666666666666666,6,4,0.5,0.0,0.5
orb_thermal_density_cubes10_overlap0p35,cube27_cluster0,cube36_cluster0,6,1.0,6,6,0.5,0.0,0.5
orb_thermal_density_cubes10_overlap0p35,cube27_cluster0,cube37_cluster0,4,0.6666666666666666,6,4,0.5,0.0,0.5
orb_thermal_density_cubes10_overlap0p35,cube28_cluster0,cube36_cluster0,4,0.6666666666666666,4,6,0.5,0.0,0.5
orb_thermal_density_cubes10_overlap0p35,cube28_cluster0,cube37_cluster0,4,1.0,4,4,0.5,0.0,0.5
orb_thermal_density_cubes10_overlap0p35,cube32_cluster0,cube33_cluster0,13,0.050387596899224806,13,258,0.6346153846153846,0.019230769230769232,0.6346153846153846
orb_thermal_density_cubes10_overlap0p35,cube33_cluster0,cube34_cluster0,188,0.24195624195624196,258,707,0.5811170212765957,0.005319148936170213,0.5811170212765957
orb_thermal_density_cubes10_overlap0p35,cube33_cluster0,cube41_cluster0,39,0.1511627906976744,258,39,0.6923076923076923,0.0,0.6923076923076923
orb_thermal_density_cubes10_overlap0p35,cube33_cluster0,cube42_cluster0,32,0.07582938388625593,258,196,0.6875,0.0,0.6875
orb_thermal_density_cubes10_overlap0p35,cube33_cluster1,cube34_cluster0,58,0.07764390896921017,98,707,0.03879310344827586,0.008620689655172414,0.03879310344827586
orb_thermal_density_cubes10_overlap0p35,cube34_cluster0,cube35_cluster0,35,0.048143053645116916,707,55,0.5571428571428572,0.007142857142857143,0.5571428571428572
orb_thermal_density_cubes10_overlap0p35,cube34_cluster0,cube35_cluster1,112,0.15135135135135136,707,145,0.5066964285714286,0.008928571428571428,0.5066964285714286
orb_thermal_density_cubes10_overlap0p35,cube34_cluster0,cube35_cluster3,12,0.016830294530154277,707,18,0.041666666666666664,0.0,0.041666666666666664
orb_thermal_density_cubes10_overlap0p35,cube34_cluster0,cube35_cluster4,3,0.004225352112676056,707,6,0.5833333333333334,0.0,0.5833333333333333
orb_thermal_density_cubes10_overlap0p35,cube34_cluster0,cube35_cluster5,1,0.0014005602240896359,707,8,0.5,0.0,0.5
orb_thermal_density_cubes10_overlap0p35,cube34_cluster0,cube35_cluster6,2,0.002824858757062147,707,3,0.5,0.0,0.5
orb_thermal_density_cubes10_overlap0p35,cube34_cluster0,cube35_cluster7,7,0.009873060648801129,707,9,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube34_cluster0,cube35_cluster8,4,0.0056022408963585435,707,11,0.0,0.0,0.0
orb_thermal_density_cubes10_overlap0p35,cube34_cluster0,cube41_cluster0,32,0.04481792717086835,707,39,0.6875,0.0,0.6875
orb_thermal_density_cubes10_overlap0p35,cube34_cluster0,cube42_cluster0,162,0.21862348178137653,707,196,0.6111111111111112,0.0030864197530864196,0.6111111111111112
orb_thermal_density_cubes10_overlap0p35,cube34_cluster0,cube43_cluster0,54,0.07468879668049792,707,70,0.5740740740740741,0.004629629629629629,0.5740740740740741
orb_thermal_density_cubes10_overlap0p35,cube34_cluster0,cube43_cluster4,1,0.0014005602240896359,707,8,0.5,0.0,0.5
orb_thermal_density_cubes10_overlap0p35,cube34_cluster1,cube35_cluster2,5,0.2,5,25,0.3,0.0,0.30000000000000004
orb_thermal_density_cubes10_overlap0p35,cube34_cluster1,cube42_cluster0,5,0.025510204081632654,5,196,0.3,0.0,0.30000000000000004
orb_thermal_density_cubes10_overlap0p35,cube34_cluster1,cube43_cluster1,5,0.042735042735042736,5,117,0.3,0.0,0.30000000000000004
orb_thermal_density_cubes10_overlap0p35,cube35_cluster1,cube36_cluster4,3,0.02054794520547945,145,4,0.5,0.0,0.5
orb_thermal_density_cubes10_overlap0p35,cube35_cluster1,cube42_cluster0,54,0.18815331010452963,145,196,0.5740740740740741,0.004629629629629629,0.5740740740740741
orb_thermal_density_cubes10_overlap0p35,cube35_cluster1,cube43_cluster0,70,0.4827586206896552,145,70,0.5821428571428572,0.0035714285714285713,0.5821428571428572
orb_thermal_density_cubes10_overlap0p35,cube35_cluster1,cube44_cluster6,3,0.02054794520547945,145,4,0.5,0.0,0.5
